system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
clickhouse,Q21,3,18.152664562000155,18152.7,3,0,False,"Received ClickHouse exception, code: 241, server response: Code: 241. DB::Exception: Query memory limit exceeded: would use 2.81 GiB (attempt to allocate chunk of 16.00 MiB), maximum: 2.79 GiB: While executing FillingRightJoinSide. (MEMORY_LIMIT_EXCEEDED) (for url http://localhost:8123)",tpch,50,tuned
clickhouse,Q22,5,16.370858890999898,16370.9,3,7,True,,tpch,50,tuned
clickhouse,Q10,3,51.88136826400023,51881.4,1,0,False,"Received ClickHouse exception, code: 241, server response: Code: 241. DB::Exception: Query memory limit exceeded: would use 2.79 GiB (attempt to allocate chunk of 4.10 MiB), maximum: 2.79 GiB: while receiving packet from 10.0.1.142:9000, local address: 10.0.1.74:56046: While executing Remote. (MEMORY_LIMIT_EXCEEDED) (for url http://localhost:8123)",tpch,50,tuned
clickhouse,Q12,5,14.923033057999874,14923.0,3,0,False,"Received ClickHouse exception, code: 241, server response: Code: 241. DB::Exception: Query memory limit exceeded: would use 2.80 GiB (attempt to allocate chunk of 9.83 MiB), maximum: 2.79 GiB: While executing SimpleSquashingTransform. (MEMORY_LIMIT_EXCEEDED) (for url http://localhost:8123)",tpch,50,tuned
clickhouse,Q17,1,11.688671708000127,11688.7,1,1,True,,tpch,50,tuned
clickhouse,Q08,2,22.11230307400001,22112.3,3,0,False,"Received ClickHouse exception, code: 241, server response: Code: 241. DB::Exception: Query memory limit exceeded: would use 2.80 GiB (attempt to allocate chunk of 4.07 MiB), maximum: 2.79 GiB: while receiving packet from 10.0.1.224:9000, local address: 10.0.1.74:46014: While executing Remote. (MEMORY_LIMIT_EXCEEDED) (for url http://localhost:8123)",tpch,50,tuned
clickhouse,Q08,3,15.278087346999657,15278.1,1,0,False,"Received ClickHouse exception, code: 241, server response: Code: 241. DB::Exception: Query memory limit exceeded: would use 2.80 GiB (attempt to allocate chunk of 4.04 MiB), maximum: 2.79 GiB: while receiving packet from 10.0.1.142:9000, local address: 10.0.1.74:55048: While executing Remote. (MEMORY_LIMIT_EXCEEDED) (for url http://localhost:8123)",tpch,50,tuned
clickhouse,Q10,2,56.42141722499992,56421.4,2,0,False,"Received ClickHouse exception, code: 241, server response: Code: 241. DB::Exception: Query memory limit exceeded: would use 2.80 GiB (attempt to allocate chunk of 4.09 MiB), maximum: 2.79 GiB: while receiving packet from 10.0.1.142:9000, local address: 10.0.1.74:45326: While executing Remote. (MEMORY_LIMIT_EXCEEDED) (for url http://localhost:8123)",tpch,50,tuned
clickhouse,Q08,4,14.423694905000048,14423.7,2,0,False,"Received ClickHouse exception, code: 241, server response: Code: 241. DB::Exception: Query memory limit exceeded: would use 2.80 GiB (attempt to allocate chunk of 4.13 MiB), maximum: 2.79 GiB: while receiving packet from 10.0.1.227:9000, local address: 10.0.1.74:32976: While executing Remote. (MEMORY_LIMIT_EXCEEDED) (for url http://localhost:8123)",tpch,50,tuned
clickhouse,Q14,2,15.238424112999835,15238.4,1,1,True,,tpch,50,tuned
clickhouse,Q04,4,49.396673045999705,49396.7,3,0,False,"Received ClickHouse exception, code: 241, server response: Code: 241. DB::Exception: Query memory limit exceeded: would use 4.03 GiB (attempt to allocate chunk of 2.00 GiB), maximum: 2.79 GiB. (MEMORY_LIMIT_EXCEEDED) (for url http://localhost:8123)",tpch,50,tuned
clickhouse,Q19,4,128.48470549600006,128484.7,0,1,True,,tpch,50,tuned
clickhouse,Q10,4,49.08197081100025,49082.0,2,0,False,"Received ClickHouse exception, code: 241, server response: Code: 241. DB::Exception: Query memory limit exceeded: would use 2.80 GiB (attempt to allocate chunk of 4.13 MiB), maximum: 2.79 GiB: while receiving packet from 10.0.1.227:9000, local address: 10.0.1.74:54240: While executing Remote. (MEMORY_LIMIT_EXCEEDED) (for url http://localhost:8123)",tpch,50,tuned
clickhouse,Q05,4,48.79961388700031,48799.6,0,0,False,"Received ClickHouse exception, code: 241, server response: Code: 241. DB::Exception: Query memory limit exceeded: would use 2.79 GiB (attempt to allocate chunk of 11.25 MiB), maximum: 2.79 GiB: While executing SimpleSquashingTransform. (MEMORY_LIMIT_EXCEEDED) (for url http://localhost:8123)",tpch,50,tuned
clickhouse,Q15,3,2.837950487999933,2838.0,0,1,True,,tpch,50,tuned
